Sensor 1,Sensor 3,Sensor 4,Sensor 7,Sensor 9,Sensor 3 Missing,Mode 1,Mode 2,Mode 3,Mode ?,Temperature,Humidity,Wind level > 0,Wind level > 1,Wind level > 2,M1,M2,M3,Label
0.9592716192508207,-0.5777807628493431,-0.34323930871984487,-0.26960748764744963,1.4626967562674245,0,0,0,1,0,0.347377337744995,-0.2730760198983307,1,0,0,-0.46634915218044126,0.20171626927391895,-0.9125267482901466,N
1.1227494065759631,-0.1062636048259693,0.15462524605885292,-0.4500173499731578,-0.46927944619377193,0,0,1,0,0,0.347377337744995,-0.2730760198983307,1,0,0,-0.46634915218044126,0.20171626927391895,-0.9125267482901466,L
-0.8586652310966406,0.34883129179790545,0.1286354066030636,0.4557185098858613,-0.3576996544968202,0,0,1,0,0,0.347377337744995,-0.2730760198983307,1,0,0,-0.46634915218044126,0.20171626927391895,-0.9125267482901466,P
0.24912926513661188,2.8247974594287476e-16,0.3124490732160979,-1.1907356804302545,0.45200292994552266,1,0,1,0,0,0.38239383203169597,-0.18425412566176264,1,0,0,-0.4481653169500283,0.3352189404277177,-0.9125267482901466,P
-0.9190562859083115,1.3737469054794635,1.0282882086581868,1.301082645525738,1.3063778282636238,0,1,0,0,0,0.38239383203169597,-0.18425412566176264,1,0,0,-0.4481653169500283,0.3352189404277177,-0.9125267482901466,P
0.6724869154417169,1.133297560305761,1.1568756069589423,0.7200068117077135,-1.910914168002922,0,0,0,1,0,0.38239383203169597,-0.18425412566176264,1,0,0,-0.4481653169500283,0.3352189404277177,-0.9125267482901466,P
0.9672667939434632,-0.49138273268534444,-0.2762938773187953,-0.058441361232493355,-0.9845107637354934,0,0,0,1,0,0.38239383203169597,-0.18425412566176264,1,0,0,-0.4481653169500283,0.3352189404277177,-0.9125267482901466,N
1.1066374307508742,-0.5682302855951971,-0.1668348279306472,-1.9615399934801492,-0.07596935465099529,0,1,0,0,0,0.38239383203169597,-0.18425412566176264,1,0,0,-0.4481653169500283,0.3352189404277177,-0.9125267482901466,N
-0.374152903831118,-0.7498725467216851,-0.8217731115632019,0.3808808234269399,-0.016156540967637804,0,0,1,0,0,0.38239383203169597,-0.18425412566176264,1,0,0,-0.4481653169500283,0.3352189404277177,-0.9125267482901466,N
-0.818941358586433,-0.5375067340875075,-0.7025627842310224,0.3446984034098583,0.752031089467983,0,1,0,0,0,0.38239383203169597,-0.18425412566176264,1,0,0,-0.4481653169500283,0.3352189404277177,-0.9125267482901466,P
0.3328350643338336,-0.5730319854763842,-0.4861352813183674,0.035751650161713215,0.01588177735712834,0,1,0,0,0,0.38239383203169597,-0.18425412566176264,1,0,0,-0.4481653169500283,0.3352189404277177,-0.9125267482901466,P
-1.1116030745425427,1.6594857048101888,1.3392766632940412,0.3818185548142763,2.137363357008359,0,1,0,0,0,0.38239383203169597,-0.18425412566176264,1,0,0,-0.4481653169500283,0.3352189404277177,-0.9125267482901466,P
0.41451808320503314,0.885038074206193,1.000260302704422,-0.8849524096967839,0.9093067931896734,0,1,0,0,0,0.38239383203169597,-0.18425412566176264,1,0,0,-0.4481653169500283,0.3352189404277177,-0.9125267482901466,P
-0.5615177288594971,0.7402644819851492,0.5543995692228167,0.5393190855130672,0.5178260619531077,0,0,1,0,0,0.38239383203169597,-0.18425412566176264,1,0,0,-0.4481653169500283,0.3352189404277177,-0.9125267482901466,P
-0.38269440981717257,1.1596122597818048,1.0095326630939696,0.3078012058082851,-0.731786810658796,0,1,0,0,0,0.38239383203169597,-0.18425412566176264,1,0,0,-0.4481653169500283,0.3352189404277177,-0.9125267482901466,P
-0.6130365440715396,-0.3465826792101869,-0.15061704009944554,-3.6757579389819113,-0.07596935465099529,0,1,0,0,0,0.38239383203169597,-0.18425412566176264,1,0,0,-0.4481653169500283,0.3352189404277177,-0.9125267482901466,L
-0.12891392936603863,-0.21037235591672082,-0.2358334850019701,0.11437150410413707,0.37673961085475854,0,0,1,0,0,0.42908249108063057,-0.16810469034602307,1,0,0,-0.4299814817196153,0.4687216115815165,-0.9125267482901466,P
0.15155381886298583,2.8247974594287476e-16,0.6867557061923479,0.3574583666996323,0.9136730315848054,1,0,1,0,0,0.42908249108063057,-0.16810469034602307,1,0,0,-0.4299814817196153,0.4687216115815165,-0.9125267482901466,P
-0.8610969133049738,-0.21337876148031282,-0.37414156217674444,0.020449256139287213,1.2486827337832547,0,1,0,0,0,0.42908249108063057,-0.16810469034602307,1,0,0,-0.4299814817196153,0.4687216115815165,-0.9125267482901466,P
-0.2966816590064979,-0.9293470204918933,-0.9576068749482864,0.12739134348257702,-1.2927702318150371,0,0,0,1,0,0.42908249108063057,-0.16810469034602307,1,0,0,-0.4299814817196153,0.4687216115815165,-0.9125267482901466,N
2.0722139333840865,0.9141637730616008,1.1830953605279328,1.1808527955504833,-0.055493691197448757,0,0,0,0,1,0.42908249108063057,-0.16810469034602307,1,0,0,-0.4299814817196153,0.4687216115815165,-0.9125267482901466,P
0.8380063902192548,-0.23459050987448504,-0.0958609868538479,0.43033822528474025,-0.38835596345130113,0,0,1,0,0,0.42908249108063057,-0.16810469034602307,1,0,0,-0.4299814817196153,0.4687216115815165,-0.9125267482901466,N
0.5780139310688008,-1.9504318587701475,-1.7192014454461542,-0.4151934807292494,-0.24890058714821156,0,0,1,0,0,0.42908249108063057,-0.16810469034602307,1,0,0,-0.4299814817196153,0.4687216115815165,-0.9125267482901466,N
-0.6678181084645902,-0.20114348467411666,-0.32634469191803506,0.04110585496845878,0.44330082698757284,0,1,0,0,0,0.42908249108063057,-0.16810469034602307,1,0,0,-0.4299814817196153,0.4687216115815165,-0.9125267482901466,P
1.301181602078686,-0.399012601015876,-0.0704623551177195,-0.6960589421596449,0.3604880918751737,0,1,0,0,0,0.42908249108063057,-0.16810469034602307,1,0,0,-0.4299814817196153,0.4687216115815165,-0.9125267482901466,N
0.008740391880146258,-1.3724183303424857,-1.2844900024650427,-0.3289728428966381,-1.8751489804532324,0,0,1,0,0,0.42908249108063057,-0.16810469034602307,1,0,0,-0.4299814817196153,0.4687216115815165,-0.9125267482901466,L
-0.2075554406543885,0.473129979777803,0.4266782088209939,-0.17778270953484018,0.5164394965079754,0,1,0,0,0,0.42908249108063057,-0.16810469034602307,1,0,0,-0.4299814817196153,0.4687216115815165,-0.9125267482901466,P
0.1938860282249546,-1.208287312996351,-1.1304843216492526,0.15034848473600704,-0.06393609788911421,0,0,1,0,0,0.42908249108063057,-0.16810469034602307,1,0,0,-0.4299814817196153,0.4687216115815165,-0.9125267482901466,N
-1.5659241073409702,0.6441938457018621,0.21978947471477042,1.105823397222874,0.3057574834286473,0,1,0,0,0,0.42908249108063057,-0.16810469034602307,1,0,0,-0.4299814817196153,0.4687216115815165,-0.9125267482901466,N
-0.7892588633559198,-0.130526539367619,-0.2621326838628238,-0.2079827725235733,1.1771964007407316,0,0,0,1,0,0.4465907382239811,-0.09139487259625967,1,0,0,-0.39654171693148293,0.5104119194155098,-0.9484453543398653,P
0.890894702211736,-1.9307019406063712,-1.6679830938544802,-0.06308031509210835,-0.9804239645976499,0,1,0,0,0,0.4465907382239811,-0.09139487259625967,1,0,0,-0.39654171693148293,0.5104119194155098,-0.9484453543398653,N
-1.166366578396968,0.24071671393047867,-0.06570321719207577,0.8314576781849657,-0.3045955647707064,0,1,0,0,0,0.4465907382239811,-0.09139487259625967,1,0,0,-0.39654171693148293,0.5104119194155098,-0.9484453543398653,P
-0.1787073987475425,-0.25799447139796544,-0.29257258256460567,0.13199716195748068,-0.8953331920617039,0,0,1,0,0,0.4465907382239811,-0.09139487259625967,1,0,0,-0.39654171693148293,0.5104119194155098,-0.9484453543398653,P
0.3910977975468913,-0.9241667211287641,-0.9130111165733795,1.2857991860088611,-1.3152590172602943,0,0,1,0,0,0.4465907382239811,-0.09139487259625967,1,0,0,-0.39654171693148293,0.5104119194155098,-0.9484453543398653,N
-0.134013773960329,0.561673407006139,0.5234501538965419,-0.1494164534085715,0.289568230805306,0,0,0,1,0,0.4465907382239811,-0.09139487259625967,1,0,0,-0.39654171693148293,0.5104119194155098,-0.9484453543398653,P
-1.4551543088179728,-0.5720671674417581,-0.9182059403399128,1.0560658834521148,-1.9950739825784454,0,1,0,0,0,0.4465907382239811,-0.09139487259625967,1,0,0,-0.39654171693148293,0.5104119194155098,-0.9484453543398653,P
1.4564469238558515,1.920601289447094,2.0175884255337455,1.279889726826878,0.17065771467937985,0,0,0,1,0,0.4465907382239811,-0.09139487259625967,1,0,0,-0.39654171693148293,0.5104119194155098,-0.9484453543398653,P
0.33056592697312703,-1.2232460634952254,-1.0741615398740134,-0.3863301938323076,0.2174121547602601,0,0,0,1,0,0.4465907382239811,-0.09139487259625967,1,0,0,-0.39654171693148293,0.5104119194155098,-0.9484453543398653,N
1.0569178966993673,-0.08579887799025226,0.11483494530272521,0.11823603668677961,0.77595655718169,0,0,1,0,0,0.4465907382239811,-0.09139487259625967,1,0,0,-0.39654171693148293,0.5104119194155098,-0.9484453543398653,P
0.7533394317320734,0.6990398835562879,0.8103433848885674,0.0703909079765149,-0.927953169275282,0,1,0,0,0,0.4465907382239811,-0.09139487259625967,1,0,0,-0.39654171693148293,0.5104119194155098,-0.9484453543398653,L
-0.3615816401643158,0.19749734403762237,0.13414043195089895,-0.1936010688334889,0.434809822164205,0,0,1,0,0,0.4465907382239811,-0.09139487259625967,1,0,0,-0.39654171693148293,0.5104119194155098,-0.9484453543398653,P
-0.2193125691034765,-0.8610851268015606,-0.8914951980236816,0.302434220210294,0.6301667181495241,0,0,0,1,0,0.3006886786960603,0.04991268641646231,1,0,0,-0.3507739282583247,0.23497482945609338,-1.0562011724890212,N
0.3593778478027226,-1.1636777095219553,-1.0021464882406048,-0.5010373219014268,-1.7297312208669124,0,0,1,0,0,0.3006886786960603,0.04991268641646231,1,0,0,-0.3507739282583247,0.23497482945609338,-1.0562011724890212,N
-0.41670861235857337,1.0715390286842679,0.9183345210924302,0.31123355830176164,-1.2016791087054681,0,0,1,0,0,0.3006886786960603,0.04991268641646231,1,0,0,-0.3507739282583247,0.23497482945609338,-1.0562011724890212,P
-0.5280016021098698,0.14021890628577485,0.016355347540238336,0.17850598793859287,0.20318049562955362,0,0,1,0,0,0.3006886786960603,0.04991268641646231,1,0,0,-0.3507739282583247,0.23497482945609338,-1.0562011724890212,P
0.9840709963505461,2.8247974594287476e-16,0.04506120536626344,0.2513517644137121,0.9656775885811537,1,0,1,0,0,0.3006886786960603,0.04991268641646231,1,0,0,-0.3507739282583247,0.23497482945609338,-1.0562011724890212,P
0.44935545123346043,-0.12955357940865014,0.07307002199194759,-1.334139945110119,1.5341679023937906,0,0,0,1,0,0.3006886786960603,0.04991268641646231,1,0,0,-0.3507739282583247,0.23497482945609338,-1.0562011724890212,L
0.22174215148699475,2.8247974594287476e-16,-0.1748512228226821,-1.9500207136665024,-0.07596935465099529,1,0,1,0,0,0.3006886786960603,0.04991268641646231,1,0,0,-0.3507739282583247,0.23497482945609338,-1.0562011724890212,L
-0.11791647232287314,-1.5042625467071062,-1.4069081790909361,-0.6770685798188246,-0.1257468466480251,0,1,0,0,0,0.3006886786960603,0.04991268641646231,1,0,0,-0.3507739282583247,0.23497482945609338,-1.0562011724890212,P
0.77007816468664,0.4969451084805969,0.7517374633298526,-1.5362941936088148,-0.04371927510094173,0,0,0,1,0,0.4582629029862147,0.23159383371853334,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,P
0.5831826314665998,-0.03815844317923627,0.03659312328480075,0.49978005102470735,-0.7202994272776561,0,1,0,0,0,0.4582629029862147,0.23159383371853334,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,P
0.9473336032195647,0.8932410629815994,0.9848195628162507,0.6722667695032479,0.7273933553865135,0,1,0,0,0,0.4582629029862147,0.23159383371853334,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,P
-0.4061714168544343,1.2734628233487588,1.1100205704606596,0.3549130957911475,-0.5662418310896297,0,0,0,1,0,0.4582629029862147,0.23159383371853334,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,P
0.570419756772821,-0.04008400828631687,0.06596065090913539,0.08792899374169226,0.31312010038155136,0,0,1,0,0,0.4582629029862147,0.23159383371853334,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,P
-0.8611065079661187,0.10620398186249376,-0.09828112063884054,0.38599456001320753,1.8317388188820514,0,0,0,1,0,0.4582629029862147,0.23159383371853334,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,P
1.1346117941017262,-0.45229335391539127,-0.15633766256442325,-0.6675057077910753,1.6522492128975454,0,0,0,1,0,0.4582629029862147,0.23159383371853334,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,N
1.8433451440072537,1.9395394054685293,2.1361286613052264,0.9769078161894482,1.773290453360296,0,1,0,0,0,0.5399680563218504,0.18718288660024926,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,P
0.0612508435410784,0.035306140166168364,0.0313095902877777,0.17661111729573173,-0.8220396159965,0,0,0,1,0,0.5399680563218504,0.18718288660024926,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,P
1.9790669876205427,0.6089311713730418,0.9276341118470337,0.5113140050801542,-0.5149616899939692,0,0,1,0,0,0.5399680563218504,0.18718288660024926,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,P
-1.8568356442259317,-0.34293713258568226,-0.8480282365342239,1.9180190127665036,-0.06747464935369075,0,1,0,0,0,0.5399680563218504,0.18718288660024926,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,P
0.4601279981315593,2.8247974594287476e-16,-1.0641646271936567,0.9269178813630696,-0.8864989629331881,1,0,0,1,0,0.5399680563218504,0.18718288660024926,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,N
-1.2615696036046244,2.8247974594287476e-16,-3.223873376753265,3.7580827825894874,-0.7448095912634068,1,0,0,1,0,0.5399680563218504,0.18718288660024926,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,N
0.8255037001600454,2.8247974594287476e-16,-1.6312743159562424,-0.06010523090765129,0.8891841292816742,1,0,1,0,0,0.5399680563218504,0.18718288660024926,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,N
-0.334905660223066,0.6724890682743011,0.5863646490931246,-0.10241817045900593,-0.04846366770838247,0,0,0,1,0,0.5399680563218504,0.18718288660024926,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,P
-0.180099471201263,0.6347553199074304,0.5882199633472723,-0.19648479402867014,-1.131469995311747,0,0,0,1,0,0.5399680563218504,0.18718288660024926,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,P
-1.0753502117993656,-0.2124465111430582,-0.4506296925400068,0.45423783155189384,-0.18162862333925056,0,0,0,1,0,0.5633123858463177,0.25985534552107775,1,0,0,-0.2842025992791855,-0.0657575034587796,-1.1280383845884587,P
-1.0041403299593685,0.1346498300352754,0.06136826387878039,-1.5739000150805762,-0.6658437020135709,0,0,0,1,0,0.5633123858463177,0.25985534552107775,1,0,0,-0.2842025992791855,-0.0657575034587796,-1.1280383845884587,L
0.8088563986822689,-0.7927845589705995,-0.575355151334889,-0.30630303276492116,-1.7633064551067654,0,0,0,0,1,0.5633123858463177,0.25985534552107775,1,0,0,-0.2842025992791855,-0.0657575034587796,-1.1280383845884587,N
0.5524622196569695,-1.1180768267588195,-0.9595806553266978,-0.026847718635320823,0.8235933570912911,0,0,0,1,0,0.5633123858463177,0.25985534552107775,1,0,0,-0.2842025992791855,-0.0657575034587796,-1.1280383845884587,P
-0.8474787027897427,2.8247974594287476e-16,0.26013112018192086,0.6284149280133619,-2.2692524921101094,1,0,0,1,0,0.5633123858463177,0.25985534552107775,1,0,0,-0.2842025992791855,-0.0657575034587796,-1.1280383845884587,P
2.5719862870042376,-0.1727139203500209,0.3011846852962976,0.44373344123569836,-1.9162022522087825,0,1,0,0,0,0.5633123858463177,0.25985534552107775,1,0,0,-0.2842025992791855,-0.0657575034587796,-1.1280383845884587,P
0.550284231577137,0.8228174883782442,1.0160294913257382,-1.4808141988983734,0.3178933481296904,0,0,1,0,0,0.5633123858463177,0.25985534552107775,1,0,0,-0.2842025992791855,-0.0657575034587796,-1.1280383845884587,P
1.2077533069868711,-0.2730855281674111,-0.0007220215053975302,-0.2991282752495961,-0.4707601705190775,0,1,0,0,0,0.5633123858463177,0.25985534552107775,1,0,0,-0.2842025992791855,-0.0657575034587796,-1.1280383845884587,N
-1.4599649025983443,0.8894265714269809,0.6185708720931511,-0.646832067906909,-0.280615424158834,0,1,0,0,0,0.5633123858463177,0.25985534552107775,1,0,0,-0.2842025992791855,-0.0657575034587796,-1.1280383845884587,L
1.160064172551119,-0.15055974421316576,0.034930948114757776,0.5838369482356548,1.7818999161296885,0,0,1,0,0,0.5633123858463177,0.25985534552107775,1,0,0,-0.2842025992791855,-0.0657575034587796,-1.1280383845884587,P
1.10364869380432,-3.074894710429384,-2.57990191210279,-1.7891649885843495,1.1791403260088251,0,1,0,0,0,0.5633123858463177,0.25985534552107775,1,0,0,-0.2842025992791855,-0.0657575034587796,-1.1280383845884587,N
0.3039554164843934,0.34349018942900517,0.37595253032903764,0.14813220086144385,-1.1691699959798354,0,1,0,0,0,0.5633123858463177,0.25985534552107775,1,0,0,-0.2842025992791855,-0.0657575034587796,-1.1280383845884587,P
2.1411978538385275,0.8903934249426927,1.1832054048898064,1.0663672011962928,0.14490677964360354,0,1,0,0,0,0.5633123858463177,0.25985534552107775,1,0,0,-0.2842025992791855,-0.0657575034587796,-1.1280383845884587,P
-0.5797890678339618,-0.22599060228736495,-0.30507693463337965,-0.2990302891833777,0.37040666681729767,0,0,1,0,0,0.5691484682274346,0.3567519574155155,1,1,0,-0.21208365955178474,-0.29997271600930375,-1.1280383845884587,P
1.6348195760202942,2.8247974594287476e-16,0.17892062692211036,0.4487700197118521,0.13338598504691812,1,0,0,1,0,0.5691484682274346,0.3567519574155155,1,1,0,-0.21208365955178474,-0.29997271600930375,-1.1280383845884587,P
-0.32172711094499146,0.42022579087914397,0.33872356824061206,0.005757499920830746,-0.5713142610860613,0,0,1,0,0,0.5691484682274346,0.3567519574155155,1,1,0,-0.21208365955178474,-0.29997271600930375,-1.1280383845884587,P
-0.35868066614764327,-0.22703683956541945,-0.3095879112939809,0.2719771213087273,1.159857498564307,0,0,1,0,0,0.5691484682274346,0.3567519574155155,1,1,0,-0.21208365955178474,-0.29997271600930375,-1.1280383845884587,P
-0.8346215746600134,0.38806518972494386,0.1505945905797993,0.7035162774620592,0.5313014126591965,0,0,1,0,0,0.5691484682274346,0.3567519574155155,1,1,0,-0.21208365955178474,-0.29997271600930375,-1.1280383845884587,P
0.681365363351498,-0.7117540924296151,-0.5824328004460377,0.42305270091195124,-0.3496915936072444,0,1,0,0,0,0.5691484682274346,0.3567519574155155,1,1,0,-0.21208365955178474,-0.29997271600930375,-1.1280383845884587,N
0.3405415526043889,-1.7091133631728466,-1.5268511997509002,-0.5114214781073835,-0.35640421054862975,0,0,0,1,0,0.5691484682274346,0.3567519574155155,1,1,0,-0.21208365955178474,-0.29997271600930375,-1.1280383845884587,N
-0.6671461999885497,-0.4085671492321933,-0.568480466697297,0.5763559250930677,1.714011363524754,0,0,1,0,0,0.5691484682274346,0.3567519574155155,1,1,0,-0.21208365955178474,-0.29997271600930375,-1.1280383845884587,N
-0.37188009792350324,0.018081899218899807,-0.07270310536384088,0.2116797150238671,-0.10197476678750342,0,0,1,0,0,0.5691484682274346,0.3567519574155155,1,1,0,-0.21208365955178474,-0.29997271600930375,-1.1280383845884587,P
0.07203608925539802,-1.3283318455071174,-1.2429213062179134,-0.1702874855130907,-1.0359792225915003,0,0,0,1,0,0.5691484682274346,0.3567519574155155,1,1,0,-0.21208365955178474,-0.29997271600930375,-1.1280383845884587,N
-1.3388616540225728,-0.8973553642678069,-1.1672573856670558,0.5739682839432818,1.250913691766715,0,0,0,1,0,0.5691484682274346,0.3567519574155155,1,1,0,-0.21208365955178474,-0.29997271600930375,-1.1280383845884587,P
-0.24978295533151437,-1.349160923457176,-1.2957743218891626,-0.5366427128618886,0.2863744223374929,0,1,0,0,0,0.5691484682274346,0.3567519574155155,1,1,0,-0.21208365955178474,-0.29997271600930375,-1.1280383845884587,N
0.025828483378744164,2.8247974594287476e-16,-1.2373848396238278,-0.3198767064306828,0.8501810912073169,1,1,0,0,0,0.3940659967939296,0.5222836694018471,1,1,0,-0.1760241896880843,-0.4170803222845658,-1.1280383845884587,P
-1.4566682899074135,0.5962704790199324,0.18064624603547913,1.2847904502257146,0.22721682783120675,0,0,1,0,0,0.3940659967939296,0.5222836694018471,1,1,0,-0.1760241896880843,-0.4170803222845658,-1.1280383845884587,P
0.9172328936415116,2.8247974594287476e-16,-1.6936795752537444,-0.24070727846468648,-0.13929205716843604,1,1,0,0,0,0.3940659967939296,0.5222836694018471,1,1,0,-0.1760241896880843,-0.4170803222845658,-1.1280383845884587,N
-0.39217449941990556,-0.791319012588889,-0.78583352129643,-0.5859013024114197,1.0328295757524746,0,0,0,1,0,0.3940659967939296,0.5222836694018471,1,1,0,-0.1760241896880843,-0.4170803222845658,-1.1280383845884587,P
-0.3447782843449809,-1.1168596090695657,-1.1098512845232653,-0.3194653542976211,0.5089493094593526,0,1,0,0,0,0.3940659967939296,0.5222836694018471,1,1,0,-0.1760241896880843,-0.4170803222845658,-1.1280383845884587,N
-0.6054485780857122,0.5328062142486156,0.363874038711699,0.33700673389303315,0.30085818427640526,0,0,0,1,0,0.3940659967939296,0.5222836694018471,1,1,0,-0.1760241896880843,-0.4170803222845658,-1.1280383845884587,P
-0.7287871005122676,1.4532548321683376,1.2800559530809779,-0.39133979063805335,0.12061682594212894,0,1,0,0,0,0.3940659967939296,0.5222836694018471,1,1,0,-0.1760241896880843,-0.4170803222845658,-1.1280383845884587,L
0.32117472908393996,1.4323117672774792,1.4867925340133867,-0.6545644466106655,1.0584909079829246,0,0,1,0,0,0.5691484682274346,0.6312923577830899,1,1,0,-0.13996471982438394,-0.5341879285598279,-1.1280383845884587,P
-1.0713035223636571,0.31217024196320303,0.0032224512718813866,1.051683018780056,-1.2867243204929433,0,0,0,1,0,0.5691484682274346,0.6312923577830899,1,1,0,-0.13996471982438394,-0.5341879285598279,-1.1280383845884587,P
-0.16443336492348345,1.0205359791196607,0.9641093262017031,-0.24183719508334994,3.1408418794640793,0,0,1,0,0,0.5691484682274346,0.6312923577830899,1,1,0,-0.13996471982438394,-0.5341879285598279,-1.1280383845884587,P
1.4550192947167127,0.37465340485120807,0.5653360698602983,0.9476464313133295,1.2547909114615923,0,0,0,1,0,0.5691484682274346,0.6312923577830899,1,1,0,-0.13996471982438394,-0.5341879285598279,-1.1280383845884587,P
1.5145933923515096,-0.4272630430044293,-0.15959772678494472,0.5725524562908219,-0.45133914213753074,0,0,0,1,0,0.5691484682274346,0.6312923577830899,1,1,0,-0.13996471982438394,-0.5341879285598279,-1.1280383845884587,P
0.9016641449547584,-1.4397764704307634,-1.1908978341419154,-0.12736911514679272,-2.1049072789173446,0,0,1,0,0,0.5691484682274346,0.6312923577830899,1,1,0,-0.13996471982438394,-0.5341879285598279,-1.1280383845884587,P
-1.6854419792605477,-0.5513581828757563,-0.9992645611513199,1.7386316137404656,-0.794950713647294,0,0,0,0,1,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,P
0.8332465917037671,-0.6705559552548678,-0.5130784642765149,0.42000897914487684,1.6066049363877404,0,1,0,0,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,P
-1.0756657068334743,1.8336658922764684,1.39967080573321,1.766101794391607,0.6773387984247213,0,0,1,0,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,P
-0.2264913510110768,1.484078122249227,1.3419317642496673,0.4126756451455751,0.1746002381137319,0,0,1,0,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,P
-0.7913180469551083,0.38564500271403596,0.14581888985479277,0.837024896179143,0.9269205785485394,0,0,0,0,1,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,P
1.7232211152600676,0.3174645282671318,0.8268612681862048,-2.2760743193159363,-0.07596935465099529,0,0,0,1,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,N
-2.5500485009463447,1.2504435677504775,0.6273907031170335,0.8625755913302081,-1.358061821757128,0,0,1,0,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,N
-1.3903000433985495,-0.2839346423542395,-0.6431436011510079,1.2185992057259494,1.3310596044019485,0,0,1,0,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,P
0.942258591865884,0.157703688812014,0.29134469812177644,0.5344410835208904,-0.4323205670341439,0,0,1,0,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,P
-0.5921215937558117,0.4959517937107709,0.3320108621662899,0.32728528538130713,-0.9483081930004832,0,0,0,1,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,P
-1.226771460808524,2.8247974594287476e-16,0.5201628593109648,1.221384471492273,-0.9376652021576714,1,1,0,0,0,0.5049515620351493,0.9704304994136224,1,1,0,-0.05736695979471118,-0.5875889970213474,-0.9843639603895848,P
-0.9203134687141749,-0.11721449306708295,-0.2672020233697706,-0.3034074735037718,-1.1481072619617192,0,1,0,0,0,0.5049515620351493,0.9704304994136224,1,1,0,-0.05736695979471118,-0.5875889970213474,-0.9843639603895848,P
0.16693801142066242,-0.017909477338604363,0.13576162121065183,-1.4694776370632794,-1.086726302930051,0,1,0,0,0,0.5049515620351493,0.9704304994136224,1,1,0,-0.05736695979471118,-0.5875889970213474,-0.9843639603895848,L
-0.1749364147217842,-1.850888691754641,-1.7721653476555168,-0.4026167087806665,-0.7834694050326166,0,1,0,0,0,0.5049515620351493,0.9704304994136224,1,1,0,-0.05736695979471118,-0.5875889970213474,-0.9843639603895848,P
-1.9782809142519169,1.1985937580542154,0.6274232672649336,1.6216490314669412,-0.8969187061084924,0,0,0,1,0,0.5049515620351493,0.9704304994136224,1,1,0,-0.05736695979471118,-0.5875889970213474,-0.9843639603895848,N
0.8964350546309316,0.33039593960464003,0.4625038245701108,0.35257184417995835,0.4751887948423848,0,1,0,0,0,0.5049515620351493,0.9704304994136224,1,1,0,-0.05736695979471118,-0.5875889970213474,-0.9843639603895848,P
-0.8707073774209078,2.8247974594287476e-16,-2.4995641941518225,-0.7882406357018615,-0.38528820638759087,1,0,0,1,0,0.5049515620351493,0.9704304994136224,1,1,0,-0.05736695979471118,-0.5875889970213474,-0.9843639603895848,P
0.5232033004964003,0.2574789006712913,0.32382518985024916,0.3031707724761671,0.5556171841181381,0,0,0,1,0,0.5049515620351493,0.9704304994136224,1,1,0,-0.05736695979471118,-0.5875889970213474,-0.9843639603895848,P
0.14405897752944447,0.6034333369605421,0.6514738555681053,-0.5613621832193336,-0.05644439214887576,0,1,0,0,0,0.5049515620351493,0.9704304994136224,1,1,0,-0.05736695979471118,-0.5875889970213474,-0.9843639603895848,P
0.6763213935485795,-0.062329781072028974,0.05371540839650799,0.23042392879254436,-0.38258949138649556,0,1,0,0,0,0.5049515620351493,0.9704304994136224,1,1,0,-0.05736695979471118,-0.5875889970213474,-0.9843639603895848,P
